user_id,joke_id,rating
5012,151,-10.0
5019,151,1.3
5021,151,-5.65
5023,151,0.0
5024,151,0.0
5028,151,0.0
5029,151,0.59
5037,151,-10.0
5039,151,0.0
5041,151,0.85
5042,151,4.91
5043,151,0.0
5045,151,3.68
5053,151,2.68
5062,151,-9.86
5070,151,0.64
5102,151,4.01
5106,151,-6.89
5110,151,-8.41
5111,151,0.0
5118,151,3.6
5133,151,-5.01
5141,151,1.93
5145,151,0.0
5154,151,-5.42
5163,151,0.0
5175,151,-5.32
5181,151,0.0
5185,151,2.64
5190,151,0.0
5193,151,0.0
5217,151,0.0
5224,151,1.35
5245,151,-2.7
5270,151,0.0
5274,151,10.0
5299,151,0.0
5301,151,-2.09
5308,151,-4.55
5311,151,1.28
5323,151,0.0
5327,151,1.48
5336,151,-4.89
5337,151,-3.88
5343,151,4.02
5347,151,7.3
5356,151,0.0
5360,151,-3.72
5369,151,0.0
5378,151,-1.27
5381,151,0.0
5383,151,-5.28
5384,151,-0.67
5390,151,0.0
5394,151,-5.2
5396,151,-5.28
5397,151,-3.85
5398,151,-5.63
5410,151,1.89
5414,151,8.58
5419,151,-6.95
5428,151,-7.7
5442,151,-1.16
5452,151,6.02
5453,151,8.46
5454,151,-3.19
5460,151,0.0
5462,151,0.0
5466,151,-1.86
5472,151,0.0
5474,151,-10.0
5479,151,-3.82
5485,151,7.11
5487,151,-7.28
5490,151,0.0
5496,151,5.01
5500,151,-4.13
5505,151,-2.74
5510,151,0.0
5513,151,-3.19
5515,151,0.75
5516,151,0.0
5519,151,-5.51
5551,151,-9.1
5556,151,-7.68
5568,151,-9.28
5570,151,-6.68
5574,151,-4.33
5583,151,-3.11
5587,151,9.57
5589,151,-2.44
5608,151,-10.0
5615,151,3.98
5617,151,0.0
5621,151,0.0
5630,151,0.0
5648,151,4.89
5652,151,0.0
5660,151,0.0
5661,151,1.34
5665,151,1.79
5670,151,0.85
5684,151,1.49
5692,151,6.56
5699,151,-8.96
5703,151,-2.87
5707,151,-9.94
5710,151,0.0
5716,151,0.16
5728,151,-1.67
5735,151,-2.54
5737,151,0.0
5739,151,0.0
5742,151,-4.57
5773,151,0.0
5781,151,-1.95
5795,151,-5.18
5799,151,10.0
5803,151,2.37
5817,151,3.55
5824,151,0.0
5852,151,-4.47
5858,151,0.0
5859,151,0.0
5861,151,3.25
5871,151,0.0
5873,151,-2.49
5874,151,-3.88
5894,151,-10.0
5898,151,-9.06
5906,151,-8.25
5918,151,0.0
5923,151,4.92
5930,151,1.81
5935,151,-1.76
5940,151,4.53
5956,151,0.79
5969,151,0.0
5973,151,0.0
5975,151,1.25
5976,151,-7.51
5981,151,3.3
5990,151,3.01
5993,151,-4.64
5994,151,-9.54
5996,151,3.07
5999,151,2.76
6000,151,-3.61
6004,151,-4.28
6007,151,0.0
6037,151,-5.83
6052,151,3.64
6066,151,6.63
6084,151,4.07
6085,151,9.51
6111,151,2.72
6112,151,-9.78
6118,151,-10.0
6121,151,-1.26
6125,151,3.12
6128,151,-4.49
6129,151,0.0
6133,151,0.0
6136,151,7.89
6137,151,-1.02
6141,151,0.0
6143,151,0.0
6144,151,0.0
6153,151,-4.35
6160,151,0.69
6165,151,9.38
6167,151,-10.0
6169,151,-10.0
6173,151,10.0
6174,151,10.0
6178,151,0.45
6181,151,-2.6
6190,151,-10.0
6196,151,0.0
6203,151,-7.07
6211,151,-6.81
6219,151,0.0
6221,151,0.0
6231,151,-3.64
6246,151,3.51
6262,151,-2.34
6269,151,0.0
6271,151,-2.82
6272,151,-4.9
6283,151,-1.57
6291,151,-2.93
6309,151,8.69
6317,151,6.48
6318,151,-9.38
6320,151,0.0
6323,151,0.0
6324,151,5.61
6326,151,-1.38
6347,151,3.25
6364,151,-8.37
6370,151,-6.42
6381,151,-3.37
6384,151,0.0
6388,151,-5.85
6390,151,2.73
6402,151,-0.77
6403,151,0.0
6406,151,0.0
6422,151,0.0
6426,151,10.0
6432,151,-5.13
6435,151,-0.73
6458,151,-0.83
6459,151,-10.0
6465,151,1.48
6479,151,0.0
6482,151,2.28
6490,151,-10.0
6493,151,0.75
6495,151,1.02
6508,151,-4.35
6512,151,3.15
6513,151,-9.55
6515,151,0.0
6516,151,1.14
6524,151,0.0
6543,151,0.0
6545,151,-4.56
6547,151,-9.65
6566,151,4.72
6567,151,-7.32
6570,151,1.02
6572,151,-10.0
6590,151,8.02
6595,151,-4.65
6597,151,-6.3
6601,151,0.0
6602,151,5.62
6615,151,-7.13
6644,151,3.92
6645,151,-10.0
6646,151,0.0
6668,151,0.0
6676,151,5.08
6678,151,0.0
6683,151,0.0
6690,151,-6.69
6691,151,0.0
6693,151,-10.0
6701,151,-9.76
6721,151,0.0
6722,151,0.0
6730,151,-5.73
6739,151,0.0
6753,151,-10.0
6767,151,0.0
6769,151,0.0
6777,151,10.0
6785,151,-10.38
6809,151,-10.0
6810,151,-4.88
6824,151,-10.0
6825,151,-4.67
6842,151,0.0
6847,151,-3.15
6849,151,0.0
6850,151,0.0
6874,151,-10.0
6877,151,0.0
6902,151,-6.02
6908,151,-1.87
6920,151,-5.28
6924,151,4.63
6931,151,3.19
6942,151,0.0
6943,151,0.24
6952,151,0.0
6955,151,1.83
6959,151,-4.67
6967,151,-6.2
6977,151,1.32
6978,151,2.93
6983,151,1.83
6992,151,2.15
6994,151,-10.0
7004,151,0.0
7008,151,0.0
7035,151,3.13
7050,151,0.0
7052,151,0.0
7053,151,0.68
7055,151,-4.53
7070,151,-7.85
7077,151,0.0
7086,151,-2.7
7087,151,-3.12
7093,151,-8.05
7101,151,0.0
7105,151,0.0
7116,151,-4.62
7122,151,5.0
7126,151,8.39
7135,151,-5.53
7156,151,-7.68
7162,151,-9.1
7168,151,0.0
7185,151,-2.48
7195,151,-2.54
7205,151,1.44
7211,151,0.0
7214,151,-7.72
7215,151,-5.55
7220,151,0.0
7233,151,0.0
7249,151,-1.5
7254,151,-2.7
7256,151,-4.15
7257,151,-2.8
7265,151,-1.42
7268,151,-6.79
7272,151,0.0
7276,151,0.6
7277,151,0.0
7283,151,0.73
7289,151,-3.53
7296,151,0.0
7307,151,0.79
7308,151,0.0
7310,151,0.0
7317,151,-2.1
7321,151,-3.08
7326,151,-4.05
7329,151,-10.0
7330,151,1.5
7359,151,3.25
7364,151,-2.36
7365,151,-6.26
7373,151,0.0
7380,151,-2.04
7381,151,0.0
7393,151,7.15
7405,151,1.59
7406,151,2.09
7422,151,1.32
7424,151,-9.45
7437,151,3.46
7444,151,10.0
7453,151,0.0
7458,151,0.0
7466,151,-7.58
7473,151,3.54
7485,151,1.69
7489,151,-4.08
7495,151,0.73
7496,151,4.61
7497,151,0.0
7528,151,-10.0
7531,151,3.03
7533,151,0.0
7538,151,-1.28
7566,151,2.48
7579,151,-1.82
7616,151,0.0
7621,151,-7.49
7631,151,3.62
7632,151,3.5
7633,151,-10.0
7634,151,0.51
7641,151,5.35
7652,151,6.22
7657,151,-6.02
7661,151,0.0
7676,151,0.0
7682,151,2.86
7690,151,-2.76
7694,151,0.0
7697,151,2.05
3,152,-4.51
5,152,0.0
6,152,0.0
7,152,6.08
39,152,5.89
44,152,2.97
46,152,0.0
56,152,2.24
64,152,2.5
65,152,0.65
66,152,0.55
68,152,-5.53
77,152,4.65
88,152,-5.16
92,152,0.0
110,152,-6.16
125,152,-7.01
149,152,-3.82
150,152,0.0
152,152,0.0
153,152,1.08
158,152,0.0
160,152,8.72
162,152,-10.0
165,152,-2.74
166,152,0.0
168,152,-3.37
169,152,-1.45
181,152,0.0
182,152,1.59
189,152,0.57
190,152,-3.19
193,152,-4.61
194,152,1.65
196,152,4.35
201,152,-3.12
207,152,0.0
209,152,0.0
212,152,0.71
216,152,-7.24
218,152,0.0
225,152,2.44
235,152,-6.36
239,152,0.0
242,152,0.0
243,152,1.06
246,152,5.07
247,152,5.55
258,152,1.21
259,152,-8.65
280,152,8.29
284,152,-3.01
289,152,10.0
290,152,2.03
296,152,1.3
298,152,3.66
299,152,0.0
307,152,4.49
308,152,5.71
311,152,0.0
313,152,5.67
320,152,7.76
323,152,0.0
324,152,0.81
327,152,6.5
328,152,10.0
332,152,0.0
335,152,10.0
339,152,-3.46
342,152,3.5
344,152,2.76
346,152,0.0
353,152,10.0
366,152,0.0
381,152,2.38
388,152,1.48
389,152,7.45
392,152,0.0
393,152,0.0
398,152,3.94
406,152,-2.66
411,152,1.46
419,152,6.16
421,152,1.34
426,152,0.0
427,152,3.29
441,152,3.27
443,152,-6.44
445,152,-4.07
446,152,0.0
448,152,0.0
453,152,-4.25
455,152,0.0
458,152,-3.12
461,152,0.0
462,152,0.0
465,152,-6.42
466,152,0.0
470,152,-7.56
479,152,0.0
488,152,4.86
489,152,0.69
492,152,9.88
501,152,0.0
506,152,0.0
507,152,10.0
511,152,7.87
515,152,1.16
527,152,2.32
528,152,6.0
541,152,6.14
549,152,0.0
554,152,0.61
561,152,8.09
568,152,-3.17
574,152,1.52
575,152,-6.02
576,152,8.09
584,152,4.96
588,152,-2.92
591,152,-2.74
593,152,2.26
598,152,4.02
607,152,5.77
609,152,1.1
613,152,-3.09
614,152,2.52
617,152,0.0
618,152,0.0
631,152,7.89
632,152,-10.0
643,152,1.93
645,152,0.75
646,152,-4.27
654,152,-2.18
663,152,-2.95
664,152,-2.99
667,152,-2.68
668,152,0.0
669,152,0.0
671,152,0.69
674,152,0.73
675,152,-5.75
678,152,1.67
688,152,-9.8
697,152,1.57
699,152,0.0
704,152,1.73
710,152,-1.02
714,152,0.0
719,152,0.93
744,152,3.07
751,152,0.0
754,152,0.0
755,152,0.0
757,152,0.0
759,152,0.0
763,152,4.15
765,152,-9.11
772,152,-5.3
773,152,0.0
784,152,8.56
789,152,-2.85
790,152,1.65
791,152,4.15
794,152,0.0
796,152,-5.77
798,152,-9.72
799,152,10.0
800,152,2.34
801,152,-1.97
802,152,-7.56
808,152,0.0
809,152,0.0
811,152,-1.3
812,152,-7.06
813,152,3.7
814,152,6.02
815,152,3.67
816,152,0.65
818,152,8.88
820,152,-4.27
821,152,-8.54
822,152,0.0
826,152,-3.64
827,152,-2.89
828,152,4.35
829,152,2.32
831,152,-9.21
833,152,-2.62
835,152,-5.14
836,152,-4.4
838,152,-6.62
844,152,0.0
861,152,4.96
865,152,0.0
866,152,2.4
867,152,0.0
877,152,0.0
879,152,9.72
881,152,10.0
890,152,-2.23
900,152,1.79
901,152,0.0
914,152,-0.04
915,152,0.0
921,152,3.06
931,152,1.81
939,152,0.0
940,152,7.46
941,152,2.24
944,152,4.82
945,152,0.0
948,152,0.0
957,152,-6.5
965,152,4.84
973,152,4.15
1002,152,4.84
1009,152,-2.89
1016,152,-10.0
1020,152,2.19
1022,152,-10.0
1023,152,3.7
1025,152,8.68
1028,152,-8.79
1038,152,2.64
1044,152,-9.51
1046,152,-7.11
1047,152,-6.32
1049,152,-8.46
1053,152,0.0
1054,152,-10.0
1055,152,6.3
1057,152,10.0
1060,152,1.42
1062,152,-2.89
1069,152,-0.14
1082,152,-6.52
1083,152,0.0
1086,152,-4.72
1090,152,1.65
1092,152,6.22
1095,152,0.0
1097,152,-4.3
1098,152,2.41
1115,152,0.89
1131,152,0.0
1137,152,0.45
1138,152,0.0
1149,152,-1.79
1152,152,0.0
1154,152,-4.74
1156,152,4.13
1166,152,0.98
1169,152,0.61
1176,152,0.0
1177,152,1.91
1182,152,5.35
1185,152,0.0
1196,152,8.29
1197,152,0.0
1198,152,0.71
1201,152,0.0
1211,152,0.0
1216,152,-3.62
1219,152,9.23
1220,152,2.7
1222,152,0.0
1223,152,0.0
1225,152,-3.01
1228,152,6.5
1233,152,-3.98
1238,152,2.1
1239,152,9.97
1240,152,0.0
1250,152,-2.74
1251,152,1.83
1257,152,2.48
1258,152,-2.72
1261,152,3.05
1262,152,5.65
1266,152,3.33
1269,152,8.9
1270,152,3.17
1271,152,0.0
1275,152,-7.44
1288,152,-2.89
1297,152,-7.6
1299,152,-3.72
1306,152,10.0
1309,152,1.65
1311,152,0.0
1312,152,0.0
1316,152,3.17
1318,152,2.09
1321,152,2.4
1322,152,1.2
1336,152,0.0
1342,152,-1.06
1344,152,1.5
1346,152,-1.28
1349,152,6.14
1353,152,4.19
1357,152,-2.46
1363,152,4.35
1364,152,2.66
1365,152,-9.61
1366,152,-9.96
1367,152,-2.72
1368,152,-9.58
1372,152,-9.49
1373,152,-7.15
1376,152,-5.12
1377,152,1.87
1379,152,0.0
1380,152,0.55
1386,152,-3.94
1388,152,-3.46
1405,152,0.0
1407,152,-7.95
1408,152,-6.1
1409,152,0.0
1417,152,-10.0
1424,152,-5.6
1426,152,1.69
1429,152,0.0
1432,152,0.0
1434,152,-10.0
1442,152,0.0
1444,152,-0.57
1446,152,2.64
1447,152,10.0
1454,152,0.77
1456,152,0.0
1459,152,-10.0
1462,152,2.77
1468,152,6.71
1472,152,-6.85
1476,152,-2.46
1478,152,-6.65
1480,152,7.56
1489,152,-1.46
1497,152,-1.24
1499,152,0.0
1507,152,-1.26
1515,152,0.0
1523,152,7.66
1524,152,10.0
1527,152,0.0
1528,152,7.48
1530,152,0.0
1533,152,-2.97
1538,152,0.0
1539,152,0.0
1540,152,0.0
1551,152,0.0
1555,152,0.0
1565,152,0.77
1569,152,0.0
1579,152,1.32
1590,152,4.63
1591,152,10.0
1597,152,-3.7
1607,152,-6.97
1618,152,-4.34
1619,152,2.5
1629,152,-2.07
1632,152,0.0
1633,152,4.72
1637,152,4.86
1640,152,-6.46
1645,152,0.69
1652,152,0.0
1662,152,-6.4
1680,152,-4.47
1685,152,0.0
1690,152,-5.91
1694,152,-1.87
1696,152,-6.99
1700,152,-9.55
1701,152,0.81
1703,152,-9.86
1706,152,-5.06
1709,152,-3.27
1712,152,0.0
1721,152,2.58
1723,152,0.77
1724,152,-5.02
1740,152,5.96
1744,152,10.0
1750,152,-2.6
1754,152,0.0
1755,152,5.49
1758,152,0.0
1759,152,-2.76
1763,152,-1.93
1768,152,-8.09
1772,152,3.62
1788,152,-1.89
1790,152,6.52
1793,152,0.0
1803,152,-2.52
1806,152,4.84
1820,152,1.26
1821,152,4.59
1828,152,1.12
1830,152,-1.69
1840,152,2.11
1844,152,0.0
1848,152,0.0
1852,152,3.41
1863,152,0.0
1866,152,5.07
1871,152,-6.54
1876,152,-3.64
1880,152,-3.9
1885,152,-0.83
1898,152,0.0
1900,152,1.83
1903,152,0.0
1904,152,-2.97
1907,152,-8.74
1911,152,6.73
1920,152,6.19
1928,152,-5.04
1934,152,5.67
1939,152,0.0
1947,152,0.0
1953,152,0.0
1959,152,2.99
1965,152,-7.3
1966,152,0.0
1969,152,7.58
1975,152,2.93
1977,152,-2.91
1998,152,0.0
2011,152,5.93
2013,152,0.0
2016,152,-9.86
2021,152,1.3
2025,152,10.0
2026,152,0.0
2040,152,1.54
2069,152,-7.4
2070,152,2.13
2072,152,2.07
2075,152,4.15
2078,152,-10.0
2081,152,-0.55
2082,152,0.14
2084,152,-4.72
2086,152,1.89
2094,152,5.69
2117,152,0.0
2119,152,-7.8
2126,152,0.0
2144,152,2.85
2153,152,-9.59
2154,152,4.2
2159,152,0.0
2165,152,-1.44
2178,152,0.0
2182,152,0.0
2183,152,4.11
2185,152,0.0
2195,152,4.61
2201,152,-2.52
2202,152,0.0
2203,152,0.0
2206,152,0.0
2207,152,7.07
2210,152,-1.81
2213,152,-9.35
2225,152,-8.04
2232,152,-6.26
2242,152,-5.22
2250,152,1.79
2255,152,-7.07
2257,152,0.98
2259,152,1.63
2272,152,1.12
2279,152,-3.62
2280,152,0.0
2294,152,-4.11
2301,152,0.98
2302,152,2.24
2315,152,0.0
2317,152,4.51
2320,152,5.2
2328,152,-9.59
2331,152,5.0
2336,152,0.0
2357,152,6.02
2359,152,-5.53
2361,152,3.7
2362,152,5.16
2375,152,1.1
2383,152,0.0
2388,152,0.0
2392,152,0.0
2399,152,2.97
2403,152,0.0
2404,152,-6.24
2406,152,-9.67
2414,152,3.72
2416,152,4.63
2417,152,3.72
2424,152,4.13
2427,152,-5.35
2432,152,9.16
2434,152,-9.35
2435,152,-4.98
2441,152,3.39
2445,152,-4.84
2447,152,8.9
2457,152,0.0
2460,152,-9.8
2476,152,0.0
2479,152,0.0
2489,152,6.95
2495,152,1.32
2509,152,0.0
2517,152,-5.24
2519,152,0.0
2522,152,7.8
2523,152,0.0
2529,152,-3.4
2533,152,2.86
2534,152,1.77
2537,152,0.0
2538,152,4.57
2541,152,-9.35
2542,152,5.45
2544,152,3.19
2554,152,5.11
2561,152,4.01
2567,152,0.0
2568,152,1.28
2584,152,10.0
2585,152,1.99
2586,152,-10.0
2594,152,10.0
2623,152,-2.6
2627,152,-0.87
2628,152,0.0
2634,152,3.25
2636,152,2.68
2644,152,2.91
2653,152,1.57
2658,152,2.97
2663,152,0.0
2675,152,-10.0
2682,152,0.0
2683,152,-8.78
2696,152,10.0
2718,152,0.65
2723,152,-1.35
2725,152,0.0
2730,152,0.93
2733,152,2.36
2736,152,-1.48
2754,152,-1.93
2761,152,0.0
2774,152,9.74
2775,152,6.29
2779,152,-2.83
2787,152,2.8
2792,152,4.02
2802,152,5.12
2810,152,2.87
2811,152,0.0
2821,152,-2.55
2824,152,10.0
2841,152,1.63
2845,152,-3.78
2854,152,-9.65
2861,152,0.0
2865,152,1.06
2885,152,0.0
2898,152,6.75
2900,152,10.0
2923,152,0.0
2927,152,9.29
2928,152,0.0
2933,152,4.47
2934,152,0.0
2937,152,0.0
2944,152,-3.4
2947,152,0.69
2949,152,-8.01
2955,152,0.0
2958,152,1.61
2961,152,2.55
2962,152,-3.29
2969,152,0.0
2977,152,0.0
2983,152,-3.11
2984,152,-3.22
3001,152,0.0
3027,152,1.85
3037,152,-4.43
3047,152,-5.49
3048,152,6.93
3049,152,5.04
3057,152,-10.0
3059,152,-6.69
3063,152,2.64
3067,152,1.12
3071,152,5.9
3072,152,0.0
3080,152,4.8
3084,152,-6.71
3120,152,0.0
3124,152,2.11
3126,152,3.78
3131,152,-10.0
3135,152,1.34
3141,152,-5.18
3142,152,0.0
3154,152,0.0
3155,152,-10.0
3161,152,0.06
3167,152,2.2
3172,152,-7.34
3176,152,1.97
3220,152,-6.19
3222,152,-2.58
3230,152,-6.77
3235,152,0.0
3246,152,-5.33
3250,152,0.0
3253,152,-4.04
3254,152,-0.79
3260,152,1.3
3268,152,-1.14
3272,152,-6.08
3275,152,4.66
3277,152,7.85
3283,152,0.0
3294,152,5.67
3295,152,-10.0
3304,152,0.0
3306,152,2.54
3307,152,0.0
3314,152,1.79
3332,152,3.23
3333,152,0.0
3336,152,0.0
3340,152,-5.06
3347,152,0.0
3350,152,-2.36
3355,152,0.0
3359,152,6.87
3368,152,-5.04
3374,152,-5.12
3376,152,2.05
3377,152,-1.35
3380,152,5.56
3382,152,4.53
3383,152,-9.03
3392,152,-3.13
3394,152,0.91
3397,152,6.02
3402,152,-4.27
3404,152,2.66
3406,152,4.92
3419,152,4.78
3420,152,-10.0
3424,152,1.79
3425,152,9.39
3434,152,3.96
3435,152,-4.83
3436,152,2.52
3438,152,6.96
3452,152,7.99
3455,152,0.0
3457,152,-2.72
3477,152,5.65
3488,152,0.0
3492,152,1.56
3499,152,-1.71
3501,152,0.0
3512,152,-2.64
3514,152,-8.07
3519,152,0.37
3520,152,-2.64
3524,152,0.0
3526,152,-2.72
3534,152,6.2
3545,152,0.0
3552,152,-3.78
3555,152,-3.07
3558,152,5.3
3561,152,0.0
3570,152,-6.59
3572,152,0.0
3578,152,9.61
3593,152,0.08
3607,152,0.0
3608,152,0.0
3612,152,-6.02
3621,152,-1.24
3623,152,-1.26
3635,152,-5.19
3636,152,4.35
3642,152,10.0
3655,152,3.9
3664,152,7.01
3667,152,3.73
3672,152,3.25
3675,152,7.37
3682,152,6.32
3688,152,0.0
3689,152,-1.5
3694,152,0.0
3705,152,-3.63
3720,152,3.48
3729,152,0.0
3732,152,4.98
3736,152,0.75
3744,152,0.0
3750,152,1.54
3753,152,4.42
3754,152,0.0
3755,152,3.08
3756,152,-4.36
3764,152,-2.15
3777,152,7.5
3781,152,-4.0
3787,152,-3.24
3791,152,-3.15
3801,152,0.0
3807,152,2.55
3812,152,-3.39
3835,152,0.0
3836,152,0.0
3841,152,0.26
3850,152,0.34
3877,152,0.0
3878,152,0.0
3887,152,0.0
3902,152,10.0
3905,152,-6.46
3906,152,-8.36
3916,152,-9.51
3919,152,1.99
3924,152,0.0
3928,152,-10.0
3937,152,3.21
3952,152,0.0
3954,152,-2.87
3956,152,1.79
3964,152,1.1
3965,152,3.35
3971,152,-6.91
4003,152,-6.91
4019,152,-1.57
4058,152,0.0
4074,152,-9.95
4080,152,6.59
4086,152,8.13
4095,152,0.0
4104,152,3.01
4108,152,3.82
4110,152,10.0
4112,152,0.0
4114,152,7.13
4122,152,0.0
4134,152,0.0
4138,152,0.0
4140,152,0.0
4141,152,-3.84
4154,152,2.4
4160,152,0.0
4162,152,1.34
4184,152,7.62
4194,152,0.0
4198,152,0.0
4200,152,2.02
4226,152,-5.93
4229,152,0.0
4237,152,0.0
4241,152,-8.98
4251,152,-3.5
4255,152,1.1
4271,152,0.0
4273,152,7.46
4285,152,1.24
4289,152,-0.35
4297,152,-1.73
4307,152,-1.99
4317,152,0.0
4323,152,2.52
4327,152,-6.5
4346,152,-3.62
4347,152,9.02
4354,152,4.09
4355,152,-3.76
4359,152,2.98
4362,152,-3.29
4363,152,2.05
4368,152,3.41
4371,152,0.0
4373,152,3.18
4376,152,2.6
4377,152,1.67
4380,152,0.0
4385,152,-10.0
4390,152,-7.36
4391,152,-9.17
4393,152,-3.29
4394,152,-6.73
4407,152,5.39
4410,152,-3.19
4412,152,0.0
4419,152,-10.0
4420,152,7.2
4423,152,0.0
4426,152,-10.0
4435,152,3.37
4437,152,-6.65
4438,152,9.9
4442,152,5.87
4447,152,0.0
4464,152,0.0
4472,152,-9.55
4475,152,10.0
4476,152,0.45
4477,152,9.49
4479,152,0.0
4485,152,-6.38
4491,152,1.16
4521,152,0.0
4527,152,0.0
4529,152,-1.87
4533,152,1.89
4534,152,2.11
4540,152,1.24
4545,152,-5.66
4548,152,7.6
4572,152,1.67
4578,152,-1.61
4590,152,-9.74
4591,152,0.0
4592,152,3.19
4594,152,3.24
4597,152,-1.53
4603,152,0.15
4604,152,-1.35
4607,152,0.0
4620,152,5.14
4621,152,-1.26
4633,152,-9.74
4636,152,0.0
4647,152,4.33
4651,152,3.51
4657,152,-4.82
4662,152,0.0
4663,152,9.59
4672,152,2.17
4683,152,-8.86
4684,152,0.0
4687,152,0.33
4690,152,1.34
4697,152,-8.07
4698,152,8.01
4699,152,0.24
4702,152,-2.05
4706,152,0.85
4708,152,2.91
4712,152,0.0
4715,152,9.55
4722,152,-10.0
4730,152,17.9
4733,152,0.0
4755,152,0.0
4756,152,0.0
4761,152,9.76
4794,152,0.85
4801,152,-0.87
4803,152,0.0
4811,152,0.0
4817,152,-6.26
4826,152,0.0
4831,152,0.83
4838,152,-2.89
4839,152,9.7
4840,152,4.07
4841,152,0.0
4853,152,1.83
4858,152,2.7
4862,152,0.0
4884,152,-2.97
4885,152,9.89
4891,152,3.15
4897,152,-4.88
4903,152,2.89
4910,152,2.26
4918,152,5.91
4921,152,1.48
4926,152,0.0
4927,152,4.39
4931,152,-9.67
4934,152,9.31
4937,152,1.37
4944,152,0.0
4954,152,2.28
4955,152,0.0
4965,152,0.0
4966,152,5.59
4967,152,0.0
4990,152,3.82
4996,152,-3.86
5006,152,3.25
5016,152,-0.35
5019,152,3.9
5023,152,2.32
5024,152,0.0
5028,152,0.0
5039,152,0.0
5040,152,-1.81
5041,152,1.1
5042,152,4.17
5043,152,-9.67
5045,152,1.61
5053,152,5.77
5062,152,-9.74
5070,152,-3.12
5091,152,0.0
5102,152,-10.0
5106,152,1.78
5110,152,-2.93
5118,152,5.71
5133,152,-0.93
5141,152,2.22
5145,152,0.0
5154,152,-9.53
5163,152,-1.38
5167,152,-7.52
5181,152,0.0
5185,152,0.0
5190,152,-4.54
5193,152,0.0
5203,152,2.85
5211,152,5.52
5217,152,0.0
5224,152,0.0
5245,152,-1.48
5270,152,0.0
5274,152,-1.81
5280,152,6.52
5299,152,1.32
5301,152,5.91
5308,152,0.56
5311,152,5.25
5318,152,0.0
5324,152,-2.9
5327,152,4.24
5328,152,0.0
5336,152,0.0
5337,152,2.5
5339,152,-10.0
5343,152,7.07
5347,152,5.14
5353,152,0.6
5356,152,0.0
5360,152,-8.64
5363,152,2.99
5378,152,-0.96
5383,152,6.71
5384,152,2.28
5387,152,4.59
5390,152,-5.49
5394,152,-6.89
5397,152,-6.27
5398,152,-6.96
5409,152,-9.63
5410,152,2.99
5425,152,0.0
5428,152,8.64
5442,152,-5.75
5452,152,6.42
5453,152,4.96
5454,152,7.03
5460,152,0.0
5462,152,0.0
5466,152,3.79
5472,152,-7.31
5474,152,2.63
5479,152,5.49
5485,152,7.48
5487,152,-5.12
5492,152,-4.12
5499,152,-5.08
5503,152,-4.07
5513,152,-6.61
5519,152,0.0
5551,152,-10.0
5554,152,8.6
5556,152,3.86
5564,152,-1.65
5568,152,-3.37
5570,152,-1.44
5587,152,3.33
5589,152,-3.09
5608,152,-0.89
5612,152,1.88
5617,152,0.0
5621,152,0.0
5630,152,0.0
5641,152,-2.96
5648,152,0.67
5651,152,0.0
5660,152,0.0
5665,152,-2.91
5666,152,-6.3
5670,152,1.69
5684,152,-7.16
5692,152,0.8
5693,152,-4.39
5699,152,-6.89
5703,152,3.31
5707,152,3.54
5710,152,0.0
5714,152,0.0
5728,152,-2.15
5735,152,-1.89
5737,152,0.0
5739,152,0.0
5740,152,3.24
5742,152,-3.43
5760,152,3.66
5773,152,0.0
5781,152,-3.94
5795,152,0.0
5820,152,1.87
5824,152,-6.28
5840,152,8.8
5852,152,0.0
5858,152,0.0
5861,152,0.0
5873,152,0.0
5877,152,2.33
5885,152,2.33
5894,152,7.27
5902,152,1.21
5906,152,9.8
5923,152,4.72
5928,152,0.0
5930,152,-4.57
5932,152,-3.43
5935,152,4.19
5939,152,0.0
5940,152,0.0
5944,152,-3.19
5956,152,1.15
5960,152,0.0
5969,152,2.09
5973,152,0.0
5975,152,2.54
5976,152,-2.8
5981,152,2.93
5993,152,2.74
5994,152,0.0
6004,152,4.52
6007,152,0.0
6036,152,0.0
6066,152,10.0
6084,152,1.5
6108,152,0.0
6111,152,1.3
6112,152,-4.54
6118,152,0.0
6121,152,-1.53
6123,152,6.2
6125,152,5.31
6128,152,-5.67
6136,152,5.61
6137,152,0.35
6143,152,6.67
6144,152,0.0
6153,152,0.0
6160,152,0.57
6165,152,-9.15
6167,152,-10.0
6169,152,-10.0
6173,152,10.0
6174,152,10.0
6175,152,-5.57
6178,152,2.44
6190,152,-10.0
6196,152,5.93
6203,152,4.84
6219,152,0.0
6221,152,-1.34
6246,152,1.99
6257,152,0.0
6271,152,2.55
6272,152,1.81
6283,152,0.0
6291,152,-10.0
6301,152,0.0
6309,152,7.38
6317,152,9.82
6318,152,0.0
6324,152,8.16
6326,152,-2.93
6347,152,-3.04
6370,152,1.28
6381,152,3.46
6384,152,4.51
6388,152,4.12
6390,152,1.68
6395,152,6.79
6403,152,0.0
6404,152,1.41
6406,152,0.0
6422,152,0.0
6458,152,5.35
6459,152,10.0
6463,152,0.0
6465,152,3.19
6470,152,0.0
6476,152,0.0
6479,152,-3.33
6490,152,2.99
6493,152,0.0
6495,152,0.0
6508,152,0.0
6512,152,1.18
6513,152,-6.99
6516,152,6.26
6524,152,-2.3
6545,152,5.12
6546,152,1.3
6547,152,-9.78
6555,152,-6.75
6558,152,0.0
6567,152,-0.93
6572,152,3.05
6590,152,7.27
6595,152,-2.84
6602,152,5.6
6615,152,0.0
